"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
125.322147630103,0.314873613644573,73.05,0.407544356980389,45.66,0.61005582357937,0.858569143665405,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.557509
146.621703255335,0.352667939122142,73.05,0.718139556884624,45.66,0.654833316951871,0.912255102614915,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.563486
126.203902745334,0.316935819121002,73.05,0.419618536863768,45.66,0.630814388451573,0.828812053662319,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.565404
147.033960753929,0.344072071183379,73.05,0.740384487844698,45.66,0.693012918664279,0.854982893076731,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.5769
143.008065863177,0.357105498632235,73.05,0.654134014232375,45.66,0.647643295720013,0.940423484519332,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.61209
144.287517382166,0.35769795468566,73.05,0.67395492899763,45.66,0.652548164455022,0.939734461107985,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.621439
125.968382035841,0.317399215493505,73.05,0.415463897884919,45.66,0.628248096154319,0.827047420656645,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.642236
128.353181517269,0.32409469209422,73.05,0.448182122288834,45.66,0.599027622520003,0.913143725655231,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.644332
149.011587461766,0.363985899931228,73.05,0.747788332723145,45.66,0.746214134558898,0.809547219681693,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.654239
125.178927808178,0.315965249814447,73.05,0.403509264337019,45.66,0.610279355930234,0.857259142140609,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.685274
151.082992112682,0.369269728741532,73.05,0.778151537662919,45.66,0.746816453697658,0.827098966588979,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.771169
124.753121515918,0.313586578048363,73.05,0.399514123105959,45.66,0.60791477330717,0.856412161688461,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.773246
124.630577201403,0.31310474256929,73.05,0.397738877202918,45.66,0.607720834320371,0.854310218406076,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.802475
152.15279737629,0.362559769445959,73.05,0.801730307405643,45.66,0.72252299602971,0.855392228704124,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.814415
125.84092926561,0.319252525526644,73.05,0.411350393945464,45.66,0.630203005716886,0.826710958348796,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.837537
151.302968567612,0.369351676819672,73.05,0.78244074988484,45.66,0.700708631115749,0.895451559207794,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.854146
149.211762746149,0.361164226683012,73.05,0.747298902633763,45.66,0.674470102400537,0.87290591186967,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.868246
151.662327163436,0.363216583326313,73.05,0.793272843667754,45.66,0.736886908360124,0.830031337614971,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.872659
151.659224375797,0.365564881702164,73.05,0.785418657096786,45.66,0.691116393673664,0.894671174246355,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.88392
124.759488234304,0.314517752529258,73.05,0.395558537728672,45.66,0.606900665172277,0.863916507181585,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.889317
124.47202681846,0.313545351134539,73.05,0.393800868517741,45.66,0.607554782399197,0.853245309465487,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.901918
153.127155768934,0.367909557064463,73.05,0.809747610479699,45.66,0.729780798850553,0.852194242921882,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.924018
125.73352191339,0.319408586603553,73.05,0.407277617767786,45.66,0.627692784508347,0.826170796753106,0.09453125,4.92e-05,0.83671875,6.17e-05,-4311.941725
124.221683386098,0.312022903821316,73.05,0.391642116563042,45.66,0.606414054093706,0.855522955042171,0.09921875,7.89e-05,0.65390625,4.45e-05,-4311.96994
133.05735689571,0.346553365373173,73.05,0.490170186627719,45.66,0.629592786236047,0.894642850774798,0.00078125,3.05e-05,0.33046875,5.55e-05,-4311.98746
147.622531605811,0.355661711627723,73.05,0.732574161978005,45.66,0.654875017288764,0.919216221411762,0.09453125,4.92e-05,0.83671875,6.17e-05,-4312.002448
125.338995560498,0.318023325644025,73.05,0.403245166106719,45.66,0.628300080046964,0.825525256767373,0.09453125,4.92e-05,0.83671875,6.17e-05,-4312.025816
124.068973054762,0.311841058410258,73.05,0.387764471844596,45.66,0.605852965719368,0.85339386695667,0.09921875,7.89e-05,0.65390625,4.45e-05,-4312.065106
128.453777680664,0.329391803018077,73.05,0.439351163894553,45.66,0.59803835034268,0.907177062348135,0.00078125,3.05e-05,0.33046875,5.55e-05,-4312.079426
150.970333683596,0.378069330749016,73.05,0.751910181361727,45.66,0.700577776170532,0.891240484547346,0.00078125,3.05e-05,0.33046875,5.55e-05,-4312.085484
147.802554949165,0.366601775145087,73.05,0.725795988476324,45.66,0.753340729359298,0.795285733251516,0.09921875,7.89e-05,0.65390625,4.45e-05,-4312.111895
123.741229947382,0.310226867528513,73.05,0.386041435660955,45.66,0.601589262288116,0.859518989282035,0.00078125,3.05e-05,0.33046875,5.55e-05,-4312.115531
124.773145094668,0.315108809415869,73.05,0.399252639709623,45.66,0.627314128700396,0.827225665978006,0.09453125,4.92e-05,0.83671875,6.17e-05,-4312.133764
123.693738215413,0.311028630412674,73.05,0.383925219648115,45.66,0.602398257098177,0.861009638260287,0.09921875,7.89e-05,0.65390625,4.45e-05,-4312.187067
124.568934391796,0.314205720898956,73.05,0.395299643276855,45.66,0.624750287738784,0.826061134534551,0.09453125,4.92e-05,0.83671875,6.17e-05,-4312.217897
